time,open,high,low,close
2006-12-11,1459.8999999999974,1465.5999999999974,1457.6999999999973,1465.1999999999973
2006-12-12,1465.2999999999975,1465.8999999999974,1461.2999999999975,1462.0999999999974
2006-12-13,1462.8999999999974,1465.1999999999973,1457.8999999999974,1462.7999999999975
2006-12-14,1462.1999999999973,1464.3999999999974,1459.3999999999974,1461.2999999999975
2006-12-15,1459.7999999999975,1463.5999999999974,1447.8999999999974,1449.4999999999973
2006-12-18,1449.4999999999973,1452.2999999999975,1445.3999999999974,1448.2999999999975
2006-12-19,1449.1999999999973,1456.8999999999974,1448.6999999999973,1455.7999999999975
2006-12-20,1456.7999999999975,1458.2999999999975,1452.4999999999973,1454.6999999999973
2006-12-21,1454.1999999999973,1455.7999999999975,1450.9999999999973,1451.9999999999973
2006-12-22,1451.2999999999975,1454.9999999999973,1451.2999999999975,1452.6999999999973
2006-12-26,1455.3999999999974,1462.7999999999975,1455.0999999999974,1457.2999999999975
2006-12-27,1457.4999999999973,1462.3999999999974,1456.8999999999974,1460.6999999999973
2006-12-28,1459.7999999999975,1468.5999999999974,1459.5999999999974,1467.2999999999975
2006-12-29,1467.4999999999973,1469.4999999999973,1464.8999999999974,1468.3999999999974
2007-01-02,1469.5999999999974,1473.8999999999974,1468.3999999999974,1468.3999999999974
2007-01-03,1473.3999999999974,1477.6999999999973,1457.3999999999974,1460.1999999999973
2007-01-04,1459.6999999999973,1463.1999999999973,1452.7999999999975,1456.5999999999974
2007-01-05,1453.9999999999973,1458.2999999999975,1433.3999999999974,1437.2999999999975
2007-01-08,1439.6999999999973,1442.7999999999975,1435.3999999999974,1439.7999999999975
2007-01-09,1441.3999999999974,1447.7999999999975,1437.3999999999974,1445.3999999999974
2007-01-10,1445.1999999999973,1445.4999999999973,1436.5999999999974,1443.7999999999975
2007-01-11,1442.3999999999974,1447.3999999999974,1440.2999999999975,1444.2999999999975
2007-01-12,1441.8999999999974,1459.1999999999973,1441.0999999999974,1457.2999999999975
2007-01-16,1457.2999999999975,1459.3999999999974,1453.5999999999974,1456.2999999999975
2007-01-17,1455.7999999999975,1465.1999999999973,1450.9999999999973,1463.6999999999973
2007-01-18,1463.3999999999974,1467.7999999999975,1457.1999999999973,1458.4999999999973
2007-01-19,1457.8999999999974,1467.3999999999974,1457.3999999999974,1466.7999999999975
2007-01-22,1466.1999999999973,1470.6999999999973,1462.3999999999974,1464.4999999999973
2007-01-23,1464.0999999999974,1478.5999999999974,1462.6999999999973,1476.2999999999975
2007-01-24,1476.4999999999973,1479.6999999999973,1469.2999999999975,1478.5999999999974
2007-01-25,1478.3999999999974,1485.1999999999973,1475.2999999999975,1478.4999999999973
2007-01-26,1475.5999999999974,1478.4999999999973,1470.9999999999973,1475.0999999999974
2007-01-29,1476.0999999999974,1478.5999999999974,1471.1999999999973,1473.5999999999974
2007-01-30,1472.9999999999973,1477.8999999999974,1471.2999999999975,1474.6999999999975
2007-01-31,1476.2999999999975,1485.1999999999975,1471.9999999999973,1482.3999999999974
2007-02-01,1482.9999999999973,1491.6999999999975,1481.8999999999974,1487.4999999999973
2007-02-02,1486.8999999999974,1489.7999999999975,1472.4999999999973,1475.9999999999973
2007-02-05,1477.5999999999974,1481.9999999999973,1475.6999999999975,1480.5999999999974
2007-02-06,1477.5999999999974,1488.1999999999975,1477.4999999999973,1483.1999999999975
2007-02-07,1482.6999999999975,1486.4999999999973,1479.4999999999973,1481.7999999999975
2007-02-08,1480.9999999999973,1490.5999999999974,1476.9999999999973,1487.2999999999975
2007-02-09,1489.5999999999974,1498.3999999999974,1486.0999999999974,1496.7999999999975
2007-02-12,1497.8999999999974,1497.9999999999973,1488.5999999999974,1491.7999999999975
2007-02-13,1490.5999999999974,1498.3999999999974,1489.5999999999974,1492.9999999999973
2007-02-14,1493.4999999999973,1501.0999999999974,1492.4999999999973,1496.4999999999973
2007-02-15,1498.1999999999975,1499.4999999999973,1490.9999999999973,1495.8999999999974
2007-02-16,1498.5999999999974,1498.5999999999974,1491.1999999999975,1497.2999999999975
2007-02-19,1497.6999999999975,1502.2999999999975,1496.0999999999974,1498.7999999999975
2007-02-20,1497.6999999999975,1502.2999999999975,1483.4999999999973,1485.4999999999973
2007-02-21,1485.2999999999975,1510.8999999999974,1484.9999999999973,1508.4999999999973
2007-02-22,1507.1999999999975,1509.1999999999975,1503.1999999999975,1507.4999999999973
2007-02-23,1505.6999999999975,1516.3999999999974,1500.6999999999975,1511.1999999999975
2007-02-26,1509.0999999999974,1516.2999999999975,1509.0999999999974,1514.2999999999975
2007-02-27,1514.3999999999974,1516.9999999999973,1484.4999999999973,1511.6999999999975
2007-02-28,1493.8999999999974,1504.9999999999973,1488.4999999999973,1496.9999999999973
2007-03-01,1497.2999999999975,1504.6999999999975,1488.6999999999975,1489.5999999999974
2007-03-02,1491.2999999999975,1492.6999999999975,1465.7999999999975,1468.5999999999974
2007-03-05,1470.0999999999974,1471.4999999999973,1459.5999999999974,1463.6999999999975
2007-03-06,1462.8999999999974,1474.4999999999973,1458.9999999999973,1470.6999999999975
2007-03-07,1473.5999999999974,1478.1999999999975,1468.9999999999973,1477.3999999999974
2007-03-08,1475.6999999999975,1482.1999999999975,1473.4999999999973,1479.9999999999973
2007-03-09,1478.1999999999975,1484.2999999999975,1473.2999999999975,1476.4999999999973
2007-03-12,1475.3999999999974,1479.8999999999974,1471.2999999999975,1474.7999999999975
2007-03-13,1476.6999999999975,1478.2999999999975,1467.2999999999975,1473.8999999999974
2007-03-14,1468.4999999999973,1471.4999999999973,1462.0999999999974,1466.9999999999973
2007-03-15,1469.5999999999974,1475.7999999999975,1468.9999999999973,1471.5999999999974
2007-03-16,1471.6999999999975,1480.9999999999973,1471.2999999999975,1478.3999999999974
2007-03-19,1478.3999999999974,1481.5999999999974,1476.9999999999973,1478.7999999999975
2007-03-20,1478.8999999999974,1486.4999999999973,1477.7999999999975,1483.4999999999973
2007-03-21,1483.4999999999973,1490.0999999999974,1481.9999999999973,1484.4999999999973
2007-03-22,1489.6999999999975,1492.0999999999974,1486.7999999999975,1488.6999999999975
2007-03-23,1488.8999999999974,1489.7999999999975,1479.6999999999975,1481.7999999999975
2007-03-26,1481.9999999999973,1490.9999999999973,1481.5999999999974,1488.3999999999974
2007-03-27,1488.4999999999973,1490.4999999999973,1486.1999999999975,1486.9999999999973
2007-03-28,1489.2999999999975,1494.2999999999975,1487.7999999999975,1491.2999999999975
2007-03-29,1490.8999999999974,1490.8999999999974,1479.1999999999973,1485.9999999999973
2007-03-30,1485.7999999999975,1492.1999999999973,1484.8999999999974,1487.3999999999974
2007-04-02,1489.4999999999973,1490.6999999999973,1480.0999999999974,1489.8999999999974
2007-04-03,1488.3999999999974,1491.7999999999975,1485.8999999999974,1488.0999999999974
2007-04-04,1488.6999999999973,1499.4999999999973,1487.1999999999973,1495.7999999999975
2007-04-05,1497.7999999999975,1499.3999999999974,1494.9999999999973,1497.7999999999975
2007-04-09,1496.1999999999973,1501.4999999999973,1493.9999999999973,1495.2999999999975
2007-04-10,1494.5999999999974,1505.1999999999973,1494.1999999999973,1499.8999999999974
2007-04-11,1500.7999999999975,1504.5999999999974,1497.3999999999974,1500.0999999999974
2007-04-12,1500.5999999999974,1502.9999999999973,1493.8999999999974,1498.0999999999974
2007-04-13,1499.0999999999974,1508.8999999999974,1498.4999999999973,1508.2999999999975
2007-04-16,1508.9999999999973,1514.1999999999973,1505.7999999999975,1512.8999999999974
2007-04-17,1513.0999999999974,1513.8999999999974,1508.5999999999974,1510.8999999999974
2007-04-18,1509.3999999999974,1513.7999999999975,1507.3999999999974,1511.6999999999973
2007-04-19,1512.2999999999975,1514.2999999999975,1500.8999999999974,1506.6999999999973
2007-04-20,1506.0999999999974,1516.3999999999974,1505.0999999999974,1514.1999999999973
2007-04-23,1514.5999999999974,1516.0999999999974,1508.8999999999974,1512.5999999999974
2007-04-24,1511.6999999999973,1514.0999999999974,1502.6999999999973,1506.0999999999974
2007-04-25,1505.7999999999975,1508.9999999999973,1504.1999999999973,1505.7999999999975
2007-04-26,1507.3999999999974,1508.6999999999973,1492.7999999999975,1496.3999999999974
2007-04-27,1496.0999999999974,1503.2999999999975,1492.1999999999973,1500.1999999999973
2007-04-30,1502.5999999999974,1503.2999999999975,1497.1999999999973,1501.8999999999974
2007-05-01,1499.5999999999974,1500.6999999999973,1492.9999999999973,1495.6999999999973
2007-05-02,1495.0999999999974,1496.2999999999975,1488.3999999999974,1493.4999999999973
2007-05-03,1493.7999999999975,1503.5999999999974,1492.8999999999974,1502.7999999999975
2007-05-04,1502.5999999999974,1511.5999999999974,1500.9999999999973,1508.0999999999974
2007-05-07,1509.3999999999974,1511.6999999999973,1507.3999999999974,1508.7999999999975
2007-05-08,1509.2999999999975,1509.6999999999973,1502.4999999999973,1505.7999999999975
2007-05-09,1505.4999999999973,1507.2999999999975,1495.8999999999974,1500.8999999999974
2007-05-10,1500.5999999999974,1501.5999999999974,1484.2999999999975,1485.3999999999974
2007-05-11,1485.9999999999973,1492.6999999999973,1484.6999999999973,1490.6999999999973
2007-05-14,1491.3999999999974,1494.7999999999975,1485.8999999999974,1488.4999999999973
2007-05-15,1488.8999999999974,1493.3999999999974,1484.3999999999974,1492.8999999999974
2007-05-16,1491.4999999999973,1492.7999999999975,1478.9999999999973,1479.8999999999974
2007-05-17,1481.5999999999974,1483.6999999999973,1472.4999999999973,1475.5999999999974
2007-05-18,1476.7999999999975,1482.3999999999974,1474.7999999999975,1480.3999999999974
2007-05-21,1480.8999999999974,1482.9999999999973,1475.8999999999974,1482.1999999999973
2007-05-22,1481.8999999999974,1484.2999999999975,1477.0999999999974,1478.2999999999975
2007-05-23,1478.0999999999974,1483.6999999999973,1475.8999999999974,1480.9999999999973
2007-05-24,1479.9999999999973,1481.5999999999974,1469.8999999999974,1471.6999999999973
2007-05-25,1472.1999999999973,1475.2999999999975,1471.6999999999973,1473.6999999999973
2007-05-29,1473.5999999999974,1480.3999999999974,1472.8999999999974,1475.5999999999974
2007-05-30,1474.4999999999973,1476.7999999999975,1469.8999999999974,1471.4999999999973
2007-05-31,1470.8999999999974,1479.6999999999975,1470.7999999999975,1478.8999999999974
2007-06-01,1478.6999999999975,1489.6999999999975,1478.3999999999974,1489.0999999999974
2007-06-04,1489.0999999999974,1491.6999999999975,1486.3999999999974,1488.4999999999973
2007-06-05,1488.5999999999974,1490.9999999999973,1486.3999999999974,1487.2999999999975
2007-06-06,1487.4999999999973,1489.4999999999973,1482.3999999999974,1486.7999999999975
2007-06-07,1487.6999999999975,1490.1999999999975,1474.6999999999975,1477.3999999999974
2007-06-08,1476.0999999999974,1478.0999999999974,1459.9999999999973,1462.4999999999973
2007-06-11,1465.4999999999973,1471.5999999999974,1465.3999999999974,1471.1999999999975
2007-06-12,1469.9999999999973,1470.9999999999973,1461.6999999999975,1465.2999999999975
2007-06-13,1464.7999999999975,1469.0999999999974,1459.1999999999975,1464.8999999999974
2007-06-14,1467.5999999999974,1470.3999999999974,1461.6999999999975,1468.0999999999974
2007-06-15,1467.9999999999973,1471.6999999999975,1465.7999999999975,1470.8999999999974
2007-06-18,1470.8999999999974,1475.0999999999974,1470.1999999999975,1472.0999999999974
2007-06-19,1471.5999999999974,1477.9999999999973,1469.2999999999975,1476.8999999999974
2007-06-20,1476.7999999999975,1477.5999999999974,1467.6999999999975,1472.1999999999975
2007-06-21,1468.8999999999974,1471.8999999999974,1462.6999999999975,1466.3999999999974
2007-06-22,1467.1999999999975,1471.6999999999975,1465.6999999999975,1469.1999999999975
2007-06-25,1469.5999999999974,1469.8999999999974,1463.7999999999975,1466.8999999999974
2007-06-26,1466.5999999999974,1466.8999999999974,1454.9999999999973,1457.4999999999973
2007-06-27,1455.2999999999975,1459.6999999999975,1453.2999999999975,1456.9999999999973
2007-06-28,1458.3999999999974,1464.6999999999975,1457.6999999999975,1462.5999999999974
2007-06-29,1463.1999999999975,1467.1999999999975,1460.9999999999973,1463.0999999999974
2007-07-02,1463.7999999999975,1473.4999999999973,1462.7999999999975,1471.3999999999974
2007-07-03,1471.3999999999974,1472.4999999999973,1466.1999999999975,1467.5999999999974
2007-07-04,1468.2999999999975,1469.3999999999974,1467.4999999999973,1468.4999999999973
2007-07-05,1468.2999999999975,1470.8999999999974,1459.5999999999974,1462.7999999999975
2007-07-06,1463.6999999999975,1470.1999999999975,1458.8999999999974,1466.9999999999973
2007-07-09,1469.7999999999975,1478.1999999999975,1467.4999999999973,1474.6999999999975
2007-07-10,1474.2999999999975,1479.1999999999975,1472.4999999999973,1476.5999999999974
2007-07-11,1477.1999999999975,1479.9999999999973,1473.4999999999973,1474.2999999999975
2007-07-12,1474.0999999999974,1483.1999999999975,1473.9999999999973,1480.4999999999973
2007-07-13,1480.1999999999975,1482.0999999999974,1476.5999999999974,1479.4999999999973
2007-07-16,1479.4999999999973,1482.6999999999975,1476.6999999999975,1478.4999999999973
2007-07-17,1478.3999999999974,1480.5999999999974,1475.1999999999975,1478.0999999999974
2007-07-18,1477.5999999999974,1487.4999999999973,1477.3999999999974,1485.8999999999974
2007-07-19,1485.7999999999975,1490.6999999999975,1484.1999999999975,1490.2999999999975
2007-07-20,1490.6999999999975,1499.7999999999975,1487.9999999999973,1496.8999999999974
2007-07-23,1496.8999999999974,1497.9999999999973,1492.6999999999975,1493.6999999999975
2007-07-24,1494.1999999999975,1500.5999999999974,1493.1999999999975,1496.9999999999973
2007-07-25,1493.7999999999975,1494.6999999999975,1482.6999999999975,1485.9999999999973
2007-07-26,1487.4999999999973,1489.5999999999974,1464.9999999999973,1474.9999999999973
2007-07-27,1474.9999999999973,1478.9999999999973,1468.7999999999975,1472.2999999999975
2007-07-30,1472.9999999999975,1477.7999999999975,1471.7999999999975,1476.5999999999976
2007-07-31,1477.2999999999975,1480.8999999999974,1474.9999999999975,1479.2999999999975
2007-08-01,1475.2999999999975,1478.9999999999975,1470.5999999999976,1475.8999999999974
2007-08-02,1479.0999999999976,1479.3999999999974,1473.9999999999975,1476.5999999999976
2007-08-03,1476.7999999999975,1487.0999999999976,1476.1999999999975,1484.3999999999974
2007-08-06,1484.1999999999975,1487.3999999999974,1479.9999999999975,1483.2999999999975
2007-08-07,1482.9999999999975,1483.8999999999974,1477.3999999999974,1482.2999999999975
2007-08-08,1483.0999999999976,1488.0999999999976,1480.7999999999975,1486.2999999999975
2007-08-09,1485.9999999999975,1485.9999999999975,1469.7999999999975,1472.7999999999975
2007-08-10,1472.0999999999976,1487.3999999999974,1468.7999999999975,1481.5999999999976
2007-08-13,1482.6999999999975,1483.6999999999975,1479.0999999999976,1480.8999999999974
2007-08-14,1479.9999999999975,1482.1999999999975,1476.2999999999975,1479.6999999999975
2007-08-15,1479.9999999999975,1481.7999999999975,1472.4999999999975,1479.6999999999975
2007-08-16,1477.7999999999975,1478.4999999999975,1451.5999999999976,1457.9999999999975
2007-08-17,1460.7999999999975,1474.4999999999975,1455.4999999999975,1466.7999999999975
2007-08-20,1466.9999999999975,1470.5999999999976,1462.2999999999975,1466.4999999999975
2007-08-21,1467.5999999999976,1469.7999999999975,1463.8999999999974,1466.1999999999975
2007-08-22,1466.9999999999975,1471.5999999999976,1464.1999999999975,1468.6999999999975
2007-08-23,1470.0999999999976,1474.4999999999975,1467.3999999999974,1468.3999999999974
2007-08-24,1469.2999999999975,1478.9999999999975,1466.6999999999975,1477.4999999999975
2007-08-27,1477.4999999999975,1477.7999999999975,1474.8999999999974,1476.1999999999975
2007-08-28,1475.9999999999975,1477.6999999999975,1470.9999999999975,1473.4999999999975
2007-08-29,1471.0999999999976,1478.1999999999975,1470.1999999999975,1475.3999999999974
2007-08-30,1476.4999999999975,1476.7999999999975,1471.7999999999975,1473.8999999999974
2007-08-31,1473.2999999999975,1483.8999999999974,1472.9999999999975,1481.8999999999974
2007-09-03,1481.8999999999974,1482.7999999999975,1480.0999999999976,1480.8999999999974
2007-09-04,1481.8999999999974,1492.4999999999975,1480.0999999999976,1491.4999999999975
2007-09-05,1490.9999999999975,1492.2999999999975,1487.2999999999975,1490.6999999999975
2007-09-06,1490.9999999999975,1507.2999999999975,1490.1999999999975,1504.5999999999976
2007-09-07,1505.4999999999975,1516.5999999999976,1501.4999999999975,1509.6999999999975
2007-09-10,1509.4999999999975,1516.2999999999975,1507.9999999999975,1512.1999999999975
2007-09-11,1511.7999999999975,1523.7999999999975,1511.4999999999975,1521.0999999999976
2007-09-12,1521.1999999999975,1523.5999999999976,1514.4999999999975,1520.6999999999975
2007-09-13,1519.9999999999975,1521.1999999999975,1511.9999999999975,1517.8999999999974
2007-09-14,1516.9999999999975,1526.4999999999975,1512.6999999999975,1517.7999999999975
2007-09-17,1515.7999999999975,1528.8999999999974,1514.7999999999975,1523.7999999999975
2007-09-18,1526.1999999999975,1535.4999999999975,1519.9999999999975,1523.6999999999975
2007-09-19,1532.2999999999975,1534.9999999999975,1527.6999999999975,1529.4999999999975
2007-09-20,1529.5999999999976,1546.4999999999975,1528.8999999999974,1539.8999999999974
2007-09-21,1541.5999999999976,1547.0999999999976,1533.9999999999975,1538.8999999999974
2007-09-24,1538.5999999999976,1543.8999999999974,1533.4999999999975,1539.2999999999975
2007-09-25,1537.5999999999976,1541.6999999999975,1529.1999999999975,1538.7999999999975
2007-09-26,1538.4999999999975,1544.1999999999975,1533.3999999999974,1535.4999999999975
2007-09-27,1534.8999999999974,1543.1999999999975,1533.8999999999974,1539.8999999999974
2007-09-28,1540.7999999999975,1552.7999999999975,1539.9999999999975,1549.9999999999975
2007-10-01,1550.5999999999976,1555.6999999999975,1547.7999999999975,1554.0999999999976
2007-10-02,1553.8999999999974,1553.9999999999975,1530.6999999999975,1536.2999999999975
2007-10-03,1538.3999999999974,1542.4999999999975,1532.2999999999975,1535.6999999999975
2007-10-04,1534.7999999999975,1544.6999999999975,1526.2999999999975,1543.7999999999975
2007-10-05,1543.7999999999975,1550.6999999999975,1532.6999999999975,1547.1999999999975
2007-10-08,1547.4999999999975,1548.4999999999975,1536.6999999999975,1538.6999999999975
2007-10-09,1538.9999999999975,1546.4999999999975,1532.1999999999975,1543.0999999999976
2007-10-10,1543.4999999999975,1551.8999999999974,1542.7999999999975,1545.9999999999975
2007-10-11,1546.0999999999976,1559.2999999999975,1545.7999999999975,1556.6999999999975
2007-10-12,1553.1999999999975,1557.5999999999976,1549.9999999999975,1553.7999999999975
2007-10-15,1553.9999999999975,1565.4999999999975,1552.6999999999975,1562.1999999999975
2007-10-16,1563.6999999999975,1571.9999999999975,1558.1999999999975,1561.9999999999975
2007-10-17,1565.5999999999976,1569.7999999999975,1556.3999999999974,1562.2999999999975
2007-10-18,1560.1999999999975,1574.8999999999974,1559.1999999999975,1568.6999999999975
2007-10-19,1572.4999999999975,1576.8999999999974,1562.3999999999974,1568.3999999999974
2007-10-22,1570.8999999999974,1572.7999999999975,1548.9999999999975,1559.9999999999975
2007-10-23,1558.7999999999975,1565.4999999999975,1556.7999999999975,1563.0999999999976
2007-10-24,1563.2999999999975,1567.9999999999975,1557.6999999999975,1565.5999999999976
2007-10-25,1567.0999999999976,1573.4999999999975,1565.4999999999975,1570.9999999999975
2007-10-26,1572.8999999999974,1589.4999999999975,1571.7999999999975,1587.4999999999975
2007-10-29,1592.4999999999975,1598.2999999999975,1588.6999999999975,1592.5999999999976
2007-10-30,1594.1999999999975,1595.5999999999976,1582.1999999999975,1587.7999999999975
2007-10-31,1584.7999999999975,1600.7999999999975,1579.9999999999975,1595.2999999999975
2007-11-01,1599.3999999999974,1602.4999999999975,1586.5999999999976,1593.6999999999975
2007-11-02,1590.4999999999975,1610.9999999999975,1589.9999999999975,1608.4999999999975
2007-11-05,1610.5999999999976,1614.1999999999975,1603.4999999999975,1610.7999999999975
2007-11-06,1608.9999999999975,1627.9999999999975,1608.5999999999976,1623.3999999999974
2007-11-07,1626.8999999999974,1647.9999999999975,1624.7999999999975,1633.4999999999975
2007-11-08,1631.9999999999975,1647.7999999999975,1625.5999999999976,1637.4999999999975
2007-11-09,1635.3999999999974,1640.6999999999975,1628.4999999999975,1634.6999999999975
2007-11-12,1631.4999999999975,1633.5999999999976,1592.7999999999975,1607.6999999999975
2007-11-13,1595.6999999999975,1610.3999999999974,1591.6999999999975,1598.9999999999975
2007-11-14,1602.2999999999975,1617.3999999999974,1599.9999999999975,1614.6999999999975
2007-11-15,1613.1999999999975,1619.3999999999974,1582.9999999999975,1587.2999999999975
2007-11-16,1588.9999999999975,1598.3999999999974,1584.4999999999975,1586.9999999999975
2007-11-19,1588.2999999999975,1594.8999999999974,1575.6999999999975,1577.9999999999975
2007-11-20,1582.0999999999976,1606.6999999999975,1573.3999999999974,1591.3999999999974
2007-11-21,1602.8999999999974,1607.9999999999975,1594.9999999999975,1598.5999999999976
2007-11-22,1601.1999999999975,1605.8999999999974,1598.3999999999974,1603.9999999999975
2007-11-23,1604.4999999999975,1626.0999999999976,1598.3999999999974,1624.6999999999975
2007-11-26,1623.4999999999975,1637.1999999999975,1619.9999999999975,1626.4999999999975
2007-11-27,1623.8999999999974,1629.3999999999974,1607.3999999999974,1613.9999999999975
2007-11-28,1612.5999999999976,1615.8999999999974,1590.9999999999975,1600.2999999999975
2007-11-29,1604.1999999999975,1607.8999999999974,1591.7999999999975,1595.2999999999975
2007-11-30,1592.5999999999976,1599.1999999999975,1577.9999999999975,1582.0999999999976
2007-12-03,1582.3999999999974,1593.8999999999974,1575.9999999999975,1587.6999999999975
2007-12-04,1593.2999999999975,1604.6999999999975,1585.5999999999976,1600.5999999999976
2007-12-05,1601.6999999999975,1605.9999999999975,1589.9999999999975,1596.6999999999975
2007-12-06,1593.9999999999975,1604.4999999999975,1583.8999999999974,1600.0999999999976
2007-12-07,1600.2999999999975,1604.0999999999976,1589.3999999999974,1593.1999999999975
2007-12-10,1599.4999999999975,1610.9999999999975,1592.4999999999975,1606.4999999999975
2007-12-11,1604.4999999999975,1612.2999999999975,1594.4999999999975,1610.0999999999976
2007-12-12,1597.4999999999975,1615.7999999999975,1595.1999999999975,1611.7999999999975
2007-12-13,1605.8999999999974,1611.9999999999975,1589.7999999999975,1596.9999999999975
2007-12-14,1594.6999999999975,1601.4999999999975,1585.2999999999975,1590.9999999999975
2007-12-17,1591.7999999999975,1596.5999999999976,1582.5999999999976,1592.2999999999975
2007-12-18,1591.8999999999974,1604.3999999999974,1587.6999999999975,1600.3999999999974
2007-12-19,1600.5999999999976,1602.3999999999974,1595.1999999999975,1598.3999999999974
2007-12-20,1600.2999999999975,1600.5999999999976,1590.1999999999975,1596.1999999999975
2007-12-21,1592.9999999999975,1609.6999999999975,1592.4999999999975,1608.3999999999974
2007-12-24,1608.4999999999975,1612.6999999999975,1605.1999999999975,1609.4999999999975
2007-12-26,1609.2999999999975,1623.1999999999975,1604.5999999999976,1622.4999999999975
2007-12-27,1621.0999999999976,1628.4999999999975,1618.1999999999975,1624.7999999999975
2007-12-28,1622.5999999999976,1637.5999999999976,1621.2999999999975,1635.6999999999975
2007-12-31,1636.1999999999975,1640.3999999999974,1625.9999999999975,1630.9999999999975
2008-01-02,1630.4999999999975,1657.8999999999974,1630.4999999999975,1652.9999999999975
2008-01-03,1654.4999999999975,1665.8999999999974,1649.4999999999975,1662.0999999999976
2008-01-04,1659.0999999999976,1664.7999999999975,1649.9999999999975,1658.6999999999975
2008-01-07,1655.7999999999975,1660.7999999999975,1650.7999999999975,1654.9999999999975
2008-01-08,1653.6999999999975,1676.9999999999975,1652.3999999999974,1673.2999999999975
2008-01-09,1673.2999999999975,1687.3999999999974,1666.7999999999975,1674.6999999999975
2008-01-10,1673.9999999999975,1690.2999999999975,1660.7999999999975,1686.5999999999976
2008-01-11,1689.7999999999975,1693.0999999999976,1681.7999999999975,1690.6999999999975
2008-01-14,1692.3999999999974,1708.8999999999974,1686.0999999999976,1696.3999999999974
2008-01-15,1697.5999999999976,1709.0999999999976,1681.5999999999976,1695.5999999999976
2008-01-16,1683.5999999999976,1693.9999999999975,1667.9999999999975,1674.9999999999975
2008-01-17,1671.0999999999976,1684.4999999999975,1668.1999999999975,1673.4999999999975
2008-01-18,1672.7999999999975,1682.3999999999974,1663.5999999999976,1674.6999999999975
2008-01-22,1674.9999999999975,1688.5999999999976,1642.4999999999975,1683.2999999999975
2008-01-23,1686.4999999999975,1689.4999999999975,1669.5999999999976,1676.0999999999976
2008-01-24,1685.1999999999975,1707.1999999999975,1682.3999999999974,1698.7999999999975
2008-01-25,1707.0999999999976,1717.2999999999975,1698.9999999999975,1703.6999999999975
2008-01-28,1705.4999999999975,1722.7999999999975,1705.4999999999975,1720.0999999999976
2008-01-29,1721.4999999999975,1726.2999999999975,1712.5999999999976,1718.0999999999976
2008-01-30,1717.3999999999976,1729.4999999999977,1708.3999999999976,1713.5999999999976
2008-01-31,1720.3999999999976,1721.2999999999975,1710.2999999999975,1715.2999999999975
2008-02-01,1717.0999999999976,1729.0999999999976,1695.2999999999975,1700.7999999999975
2008-02-04,1697.7999999999975,1704.6999999999975,1683.3999999999976,1696.6999999999975
2008-02-05,1694.7999999999975,1698.5999999999976,1675.6999999999975,1677.5999999999976
2008-02-06,1680.1999999999975,1699.2999999999975,1677.2999999999975,1692.2999999999975
2008-02-07,1691.6999999999975,1703.2999999999975,1687.3999999999976,1697.2999999999975
2008-02-08,1702.0999999999976,1714.5999999999976,1698.5999999999976,1709.5999999999976
2008-02-11,1711.3999999999976,1718.2999999999975,1706.8999999999976,1713.9999999999977
2008-02-12,1713.2999999999975,1715.7999999999975,1693.2999999999975,1698.3999999999976
2008-02-13,1697.0999999999976,1701.7999999999975,1686.7999999999975,1697.4999999999977
2008-02-14,1696.7999999999975,1704.5999999999976,1692.0999999999976,1698.0999999999976
2008-02-15,1698.4999999999977,1706.2999999999975,1687.8999999999976,1693.3999999999976
2008-02-19,1692.3999999999976,1721.6999999999975,1690.4999999999977,1717.0999999999976
2008-02-20,1717.8999999999976,1736.4999999999977,1703.3999999999976,1725.0999999999976
2008-02-21,1734.2999999999975,1745.6999999999975,1728.2999999999975,1736.4999999999977
2008-02-22,1735.7999999999975,1740.2999999999975,1725.3999999999976,1735.0999999999976
2008-02-25,1735.2999999999975,1742.1999999999975,1722.7999999999975,1727.7999999999975
2008-02-26,1727.5999999999976,1740.4999999999977,1716.1999999999975,1736.1999999999975
2008-02-27,1739.0999999999976,1754.9999999999977,1739.0999999999976,1748.2999999999975
2008-02-28,1748.4999999999977,1762.2999999999975,1742.7999999999975,1754.7999999999975
2008-02-29,1760.3999999999976,1765.7999999999975,1753.4999999999977,1762.2999999999975
2008-03-03,1762.8999999999976,1779.1999999999975,1762.7999999999975,1771.4999999999977
2008-03-04,1772.9999999999977,1777.5999999999976,1745.5999999999976,1753.5999999999976
2008-03-05,1754.1999999999975,1782.4999999999977,1747.9999999999977,1775.7999999999975
2008-03-06,1778.2999999999975,1781.5999999999976,1753.7999999999975,1764.3999999999976
2008-03-07,1764.7999999999975,1777.9999999999977,1758.2999999999975,1761.4999999999977
2008-03-10,1762.5999999999976,1770.0999999999976,1749.1999999999975,1759.0999999999976
2008-03-11,1762.1999999999975,1775.0999999999976,1753.2999999999975,1763.2999999999975
2008-03-12,1761.3999999999976,1772.2999999999975,1756.7999999999975,1767.7999999999975
2008-03-13,1772.1999999999975,1788.7999999999975,1769.9999999999977,1781.0999999999976
2008-03-14,1784.4999999999977,1796.2999999999975,1778.9999999999977,1786.7999999999975
2008-03-17,1791.7999999999975,1821.1999999999975,1781.3999999999976,1789.8999999999976
2008-03-18,1790.9999999999977,1800.6999999999975,1764.0999999999976,1791.5999999999976
2008-03-19,1770.1999999999975,1785.0999999999976,1724.7999999999975,1732.5999999999976
2008-03-20,1730.1999999999975,1731.0999999999976,1691.9999999999977,1707.2999999999975
